sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[18.51155],[25.],0.41604676661307904,49.26144563696268,0.6554426323119721,2.3446418247597186e-10,0.8234519104084321,[73.9]
21,[60],[23.28409],[26.45],0.265071528267122,59.83391163691335,0.6156104648876911,6.784995851365991e-09,0.8712121212121212,[71.7]
22,[78],[17.5421],[0.],0.2639515498011118,57.06771099571333,0.5744633442906124,1.3167629273057433e-07,0.6818181818181818,[69.]
23,[64],[21.95338],[20.7],0.3816306606445746,48.145697194791055,0.658047169705962,4.4970967165180986e-10,0.6818181818181818,[70.1]
24,[61],[18.60568],[15.29],0.4459676570466793,42.33771812937912,0.6753106391189772,1.4342471271860575e-10,0.5036231884057971,[68.]
25,[91],[19.48362],[16.11],0.44594396439188766,42.42446552635774,0.6965953422207127,2.995531172657378e-11,0.5306324110671937,[65.3]
26,[68],[16.92496],[19.27],0.407520571885155,45.318754070384315,0.6718245500539158,3.569503690409311e-10,0.8173583662714097,[65.6]
27,[71],[16.82927],[15.85],0.43405863632014496,42.64111828726326,0.6771088308275377,3.150403639028843e-10,1.0,[65.3]
28,[58],[16.53945],[16.88],0.4223384039224861,43.45619733175337,0.6764418035146864,4.5534850045552213e-10,1.0,[62.1]
29,[57],[16.28579],[0.],0.4487146824770326,41.21131063348844,0.6840928715081431,3.3479947705161204e-10,1.0,[62.4]
30,[89],[14.96496],[16.74],0.5112896883090453,36.775943817184654,0.7212285853746436,1.792896267067049e-11,1.0,[60.9]
31,[70],[14.0565],[17.25],0.4744913161751928,39.303040600985526,0.7019287650697489,1.4616348187507303e-10,1.0,[58.9]
32,[88],[14.45569],[15.48],0.4644840150846953,39.67344168842095,0.7045480556297192,1.656461843285683e-10,1.0,[59.5]
33,[66],[17.70814],[30.36],0.43923236749659267,41.43338022278535,0.6867869859999098,9.902706472305389e-10,1.0,[58.5]
