sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[67],[17.41709],[19.15],0.29046049565516086,56.463281963080455,0.6426675576998401,6.701813996641185e-10,0.630764163372859,[71.8]
21,[63],[12.68497],[24.95],0.3705561893944562,49.48253521603056,0.6251751784557418,3.3713785540883277e-09,0.6818181818181818,[70.]
22,[64],[23.18865],[20.7],0.0022497520626625356,74.90755397325097,0.5743989096587445,1.3220017951334267e-07,0.5927206851119894,[68.9]
23,[60],[22.70173],[26.45],-0.13277367481947233,83.01144463272898,0.5365061494944193,1.4167385106440367e-06,0.7009222661396575,[66.6]
24,[61],[17.67783],[15.29],0.07784490020938895,63.154486749520494,0.5885138918586457,8.415410238348316e-08,0.5036231884057971,[67.9]
25,[69],[24.25298],[0.],-0.4527361263457108,99.12286710038767,0.5068777726566696,8.81711299847312e-06,0.5306324110671937,[65.1]
26,[91],[23.42732],[16.11],0.025423689194666865,66.96033959108897,0.6104732482765989,3.2499838678252746e-08,0.5306324110671937,[65.]
27,[81],[21.84214],[23.13],0.20137618290811687,54.46253463140846,0.6455620975362562,3.6769751310710445e-09,0.7618577075098814,[65.]
28,[90],[17.41539],[20.26],0.2407061278499425,49.09232534854529,0.6401195926531505,7.160569256935274e-09,1.0,[62.1]
29,[73],[20.32377],[17.25],0.04091434403254701,59.75498039939269,0.6182068734586997,4.086508796990606e-08,0.5681818181818182,[62.6]
30,[87],[17.67269],[12.02],0.08728998660681608,55.7201903905422,0.6000968731417261,1.5979601629364826e-07,1.0,[59.3]
31,[66],[17.5632],[30.36],0.17951748568646897,50.27213056045485,0.6097927724386782,1.1280576555555568e-07,1.0,[59.4]
