sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[19.76332],[24.95],0.33831897149333723,50.55600057422369,0.6804330953073672,2.5810910434524497e-11,0.672266139657444,[71.3]
21,[62],[25.34054],[25.],0.15889803202562314,61.56133660392426,0.6369010671405914,1.3837703833553032e-09,0.8234519104084321,[67.5]
22,[64],[21.96776],[20.7],0.2975833610588048,48.988547175785556,0.6841607370766641,3.4738373169123906e-11,0.5927206851119894,[70.5]
23,[91],[22.58868],[16.11],0.14535054538882708,58.13605208644986,0.6114508427159999,1.4782224253126083e-08,0.5306324110671937,[66.4]
24,[61],[20.29624],[15.29],0.22699210115083446,52.35291609722791,0.6230692342002749,8.406444745036344e-09,0.5036231884057971,[64.6]
25,[89],[18.13796],[16.74],0.19253217626873986,54.58664649500984,0.6395803746461154,3.3063074501842246e-09,0.5513833992094861,[65.]
26,[69],[20.51694],[0.],0.09532505801977764,60.63998117833324,0.625887820590063,1.147244394921191e-08,0.0,[66.1]
27,[51],[18.2571],[10.32],0.36251435251015696,42.97971625299609,0.657550392150302,1.495564660486448e-09,0.5718050065876152,[62.3]
28,[83],[15.08234],[0.],0.4210698168335836,39.488999559017415,0.6808887796495069,3.163416502470693e-10,0.5718050065876152,[60.8]
29,[59],[15.79871],[17.51],0.5115842207304302,33.517138466747596,0.7299437474955378,5.252839380387935e-12,1.0,[60.9]
30,[66],[16.69062],[30.36],0.4656351516148248,36.21096612914238,0.6887657786425136,3.1553963041687053e-10,1.0,[59.6]
