sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[70],[13.48746],[17.25],0.5978888787816932,33.055845877188894,0.8189191672632188,4.924692953067086e-19,0.5681818181818182,[67.9]
21,[36],[15.72893],[8.07],0.5744044854363046,34.927424913227675,0.7735989581943216,1.0349296813065957e-15,0.2658102766798419,[68.9]
22,[60],[13.06468],[26.45],0.5662311049265106,36.091120082858616,0.8104933086387083,6.393596337248479e-18,0.7995718050065878,[67.8]
23,[62],[17.33071],[25.],0.5170756263911638,38.28808186647112,0.7581393005120396,1.9236134956972128e-14,0.7756916996047432,[64.2]
24,[48],[15.14946],[0.],0.6201693146282978,28.821014604512502,0.8018385686920279,7.40645946756533e-17,0.5018115942028986,[64.9]
25,[63],[17.0946],[24.95],0.5326648689691844,35.63309768075776,0.8047847717425283,7.956128000841447e-17,0.8218050065876152,[64.4]
26,[64],[22.12076],[20.7],0.5602827291543926,31.942011483875067,0.7666890420499476,2.5100084112491028e-14,0.6818181818181818,[62.6]
27,[61],[22.88691],[15.29],0.5758242597030023,30.047652651844935,0.7883330799760221,2.4073203542897745e-15,0.5036231884057971,[62.8]
28,[71],[12.08611],[15.85],0.4834398186300458,36.55803649085749,0.8067562870187556,2.9047348698094696e-16,0.630764163372859,[60.7]
29,[78],[17.47264],[0.],0.4436378009940497,39.22969246485634,0.6964585291278308,1.1784158197358494e-10,0.630764163372859,[62.7]
30,[67],[17.33007],[19.15],0.6751730392128911,23.049879712646316,0.8372424575518548,6.686944728438073e-18,0.630764163372859,[60.9]
31,[81],[16.4827],[23.13],0.6003697201744689,27.77878121319957,0.8019493466908616,2.8276538202408655e-15,0.7618577075098814,[62.]
32,[59],[16.98287],[17.51],0.5912494279411893,26.975973912771945,0.7875945014597306,3.11605467809806e-14,0.43544137022397894,[57.9]
33,[73],[15.16004],[17.25],0.6593063250483323,22.10620307915068,0.8519286900248126,3.2020451844337044e-18,1.0,[58.1]
34,[38],[12.60902],[13.98],0.6168048166872552,24.43475785150826,0.819924249401928,1.1242585653930075e-15,1.0,[55.7]
35,[66],[17.1116],[30.36],0.6074560837577895,24.986964981564032,0.8267885107419625,7.22619672632208e-16,1.0,[53.8]
