sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[20.87176],[24.95],0.2773233781048212,54.694362449342705,0.6586050289743637,1.7938499993502444e-10,0.6520641194554238,[68.1]
21,[91],[18.27881],[16.11],0.3201398224971026,49.329638708033336,0.6110272219954097,9.408572060948803e-09,0.567193675889328,[69.2]
22,[67],[19.58777],[19.15],0.2776667185797387,52.368029561493046,0.5948079160232623,3.5973301810143194e-08,0.567193675889328,[66.4]
23,[80],[18.80105],[24.6],0.14614520105950246,61.056980824590426,0.5203186567452824,3.3045251423416357e-06,0.5036231884057971,[65.9]
24,[83],[18.52127],[0.],0.26107023405134844,50.31999684357799,0.6195909665887551,1.0735863402143899e-08,0.5036231884057971,[66.7]
25,[56],[19.3449],[12.15],0.2968866588282929,48.08782251133228,0.6570618990401835,8.695961933449777e-10,0.5036231884057971,[64.5]
26,[90],[15.01725],[20.26],0.3312303931704563,46.1431454329306,0.5931974441901829,9.790510979935603e-08,0.5036231884057971,[63.9]
27,[61],[20.93001],[15.29],0.2982175444498165,47.24253077901077,0.649088086724908,2.83382914813629e-09,0.5036231884057971,[62.1]
28,[87],[18.22186],[12.02],0.34360824431415327,44.109306280716126,0.6519181269383223,3.0471844499669744e-09,0.39591567852437415,[61.8]
29,[50],[18.08807],[10.43],0.27543678207969235,49.101725524529456,0.5796563094325906,4.2003988205099614e-07,0.3435441370223979,[60.7]
30,[32],[18.09981],[10.07],0.15048812371651554,58.25762334011757,0.5063033458110257,1.9690010267163248e-05,0.3316864295125165,[61.4]
31,[78],[17.85084],[0.],0.25227341585515883,51.92995546046143,0.5263097269085428,9.407315715342065e-06,0.0,[61.7]
32,[88],[14.04225],[15.48],0.3349169955798703,46.4953425682586,0.5791646837648846,8.156409936624505e-07,0.5098814229249012,[58.3]
33,[27],[17.31195],[0.],0.25739348850426835,51.7583593519113,0.5389102037548673,7.441404065961793e-06,0.5681818181818182,[58.7]
34,[73],[15.14135],[17.25],0.38458596852584725,43.193240587688216,0.6202387586570697,1.2545323902150953e-07,0.5681818181818182,[57.8]
35,[89],[14.40965],[16.74],0.4710063443822895,36.68623518120057,0.6987906332825636,7.534939550326219e-10,0.5513833992094861,[55.9]
36,[53],[15.69089],[23.86],0.5111767856871268,33.537735048035266,0.7219048480361608,1.608656814913646e-10,0.7859025032938076,[55.2]
37,[51],[15.82632],[10.32],0.17986492407852694,52.61094287644768,0.48543711300601067,0.00012948128095366485,0.5681818181818182,[54.1]
38,[71],[15.57092],[15.85],0.3612668797373134,41.461853918619745,0.6084256432478288,6.546213768314036e-07,0.5220685111989459,[52.9]
39,[36],[14.02347],[8.07],0.3620467576036509,40.936347817693516,0.6024788772303997,1.134817563789964e-06,0.2658102766798419,[51.4]
40,[28],[14.93372],[0.],0.30144082191928523,45.56624286626873,0.5520442241338446,1.5091055134185049e-05,0.5718050065876152,[51.]
41,[54],[15.24399],[17.36],0.4993369247286813,32.99112326286712,0.7410447870918685,2.2262284561630654e-10,0.5718050065876152,[49.7]
42,[57],[13.14866],[0.],0.43269243678031577,36.54339268076468,0.6720888464554909,4.88225700114223e-08,0.630764163372859,[51.1]
43,[55],[16.27331],[19.15],0.4229752415390453,37.574727682778374,0.683844903375696,3.179808789908652e-08,0.630764163372859,[48.3]
44,[68],[12.40697],[19.27],0.5105603914257765,30.620696211377926,0.7398056758661592,8.359598694538965e-10,0.34552042160737817,[48.1]
45,[66],[13.50547],[30.36],0.5730869414395813,25.474805033848767,0.801766809429449,4.439117763682952e-12,1.0,[48.4]
