sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[20.66614],[24.95],0.517743290331664,38.5560775515535,0.7838248901239314,1.4983757619003173e-16,0.8218050065876152,[71.6]
21,[67],[20.57549],[19.15],0.3520483109363539,49.727337529432184,0.705002630703464,3.353853685720319e-12,0.630764163372859,[68.5]
22,[60],[20.02563],[26.45],0.4987680323451187,37.97901310618954,0.7729325399607754,1.800408564125161e-15,0.8712121212121212,[69.]
23,[64],[21.00031],[20.7],0.4249594006632498,41.06112488333824,0.7291081012365787,5.613583386819327e-13,0.5927206851119894,[68.4]
24,[91],[16.24683],[16.11],0.43120190118908397,39.57373384949824,0.7139672368918553,3.970566257241691e-12,0.5036231884057971,[66.8]
25,[80],[20.60215],[24.6],0.35266486735875235,44.806435028001104,0.7226373415345527,2.384398796696907e-12,0.5036231884057971,[64.9]
26,[61],[21.0913],[15.29],0.3229506544438454,44.180696617062736,0.7235545587230416,3.166312698653069e-12,0.5036231884057971,[63.2]
27,[65],[17.45834],[16.91],0.30511523635343774,45.12519692885713,0.7010966464461005,3.935557438316864e-11,1.0,[62.4]
28,[90],[15.82586],[20.26],0.3720258902194574,40.232525240578475,0.7089251645585161,2.7261372805250635e-11,1.0,[61.7]
29,[73],[20.54332],[17.25],0.15351323096725034,52.28582027444668,0.6653344743271719,1.4859287951699726e-09,0.5681818181818182,[62.2]
30,[57],[17.72762],[0.],0.04845114599397171,57.62163759348087,0.6055633499844716,1.1495852385814236e-07,0.0,[60.]
31,[27],[17.94289],[0.],0.40620482875753927,36.25403252494245,0.7322591353693668,9.121009365646904e-12,0.0,[60.9]
32,[56],[16.31508],[12.15],0.4560584702042422,33.48225878875552,0.7438039951273127,4.327211091312441e-12,1.0,[57.6]
33,[59],[15.57617],[17.51],0.44181360361903366,34.51423393054409,0.7352801152576438,1.4995780531746523e-11,1.0,[56.8]
34,[87],[16.18769],[12.02],0.4234324439952054,34.81626907885152,0.7258775649684597,5.3075370825371784e-11,1.0,[57.1]
35,[36],[14.75481],[8.07],0.27834305385455105,43.740223157911764,0.6572665007819953,1.5634842413872024e-08,1.0,[54.]
36,[66],[17.3546],[30.36],0.4112443066722751,36.209152593738835,0.7435926328803034,2.286774512372897e-11,1.0,[53.2]
