sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,80.0,13.96838665008545,24.6,0.45388640914171485,46.33414564248726,0.7594722518377841,4.392995039677641e-15,0.8173583662714097,-28.98415184020996
21.0,58.0,14.12285327911377,16.88,0.5793169137944525,34.63854629282023,0.7877199502358417,1.3700931454599374e-16,0.8173583662714097,-21.716262817382812
22.0,79.0,12.908696174621582,0.0,0.47024177095743547,43.65400102190121,0.7243387299846027,6.419965724565907e-13,0.8173583662714097,-21.39453887939453
23.0,28.0,12.786785125732422,0.0,0.5397106405884974,38.04236618480726,0.739638787408748,1.7386566066373703e-13,0.8473320158102767,-24.06359100341797
24.0,62.0,10.568326950073242,25.0,0.4316861712254041,47.098701159904486,0.7823711930841681,1.2680059820057887e-15,0.8173583662714097,-20.506675720214844
25.0,63.0,18.082721710205078,24.95,0.4971103527704699,40.202448213164416,0.7327883573536849,8.216021063538707e-13,0.8173583662714097,-35.5015869140625
26.0,64.0,18.03359031677246,20.7,0.6024111331383071,30.545595944567033,0.7826880443463419,3.1785469678650104e-15,0.8712121212121212,-27.359790802001953
27.0,61.0,17.904550552368164,15.29,0.6230590119014252,28.43278084133874,0.8106538583309998,9.378726933182499e-17,0.8712121212121212,-28.555679321289062
28.0,60.0,20.367067337036133,26.45,0.4874822474321322,38.7727262633046,0.7141757675371538,1.667925027812156e-11,0.8712121212121212,-28.623977661132812
29.0,73.0,15.965049743652344,17.25,0.5937823016563732,28.908515153873992,0.7858795130252803,8.917058128966136e-15,0.8173583662714097,-25.93576431274414
30.0,29.0,10.32185173034668,0.0,0.46052463720396686,38.11645426885204,0.6829993582123824,5.053452617612257e-10,0.6673254281949935,-27.98221206665039
31.0,90.0,15.778409957885742,20.26,0.6186400924590036,27.072872452345504,0.8053147262949542,1.7676327860195613e-15,0.8173583662714097,-23.382789611816406
32.0,83.0,10.22134780883789,0.0,0.5405655732892287,31.8357836869341,0.7366699178291601,8.802251281335334e-12,0.8173583662714097,-27.452484130859375
33.0,59.0,16.085453033447266,17.51,0.5133327188899381,33.89191492973901,0.721259159544586,5.509631404543195e-11,0.8173583662714097,-19.4740047454834
34.0,87.0,18.81277847290039,12.02,0.5212259727507123,33.00046933226305,0.726259199056059,5.127628322504449e-11,0.39591567852437415,-21.408428192138672
35.0,32.0,14.681772232055664,10.07,0.47247663917070015,36.730733570537176,0.7018365059702226,5.911324827566959e-10,0.8173583662714097,-19.405765533447266
36.0,78.0,8.341395378112793,0.0,0.5851704102562315,29.300790999997904,0.779769167913554,5.495502267313127e-13,0.8173583662714097,-21.697162628173828
37.0,48.0,8.257274627685547,0.0,0.6379976758713617,25.730420804267325,0.8289957801024643,1.6840930137374602e-15,0.8173583662714097,-23.157428741455078
38.0,66.0,15.110849380493164,30.36,0.4475581676141702,39.50500071767304,0.7232684280216464,3.053056587678409e-10,0.8173583662714097,-18.69092559814453
