sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,61.0,10.527212142944336,15.29,0.25983168375979104,60.68584608197523,0.6320890476296355,1.5419886129223267e-09,0.5681818181818182,-19.244888305664062
21.0,80.0,17.667293548583984,24.6,0.4924572007260547,41.842864144230866,0.7215336174800505,5.96539361327672e-13,0.8102766798418973,-32.84376525878906
22.0,60.0,20.6362361907959,26.45,0.5261272363516938,37.825111033545184,0.7490355480799323,3.8292729933764765e-14,0.8234519104084321,-32.812896728515625
23.0,62.0,19.38838005065918,25.0,0.3963667706248759,45.93283208640266,0.6322798982929606,3.334586421319374e-09,0.8234519104084321,-38.50038146972656
24.0,91.0,19.21556282043457,16.11,0.5402239402451364,33.505925892044566,0.7352089368702797,4.2581848156120775e-13,0.5681818181818182,-33.594451904296875
25.0,65.0,13.933390617370605,16.91,0.4851819643492994,37.50148455270999,0.7087023075603045,9.558718023108089e-12,0.6818181818181818,-21.891639709472656
26.0,64.0,19.13709259033203,20.7,0.49354444364134986,36.74982626803424,0.7038731529573978,2.1524897330952052e-11,0.6818181818181818,-25.53860092163086
27.0,69.0,12.066998481750488,0.0,0.5127722640413224,34.54696879743771,0.7201077237860614,6.506539576412497e-12,0.0,-32.90986251831055
28.0,78.0,18.82925033569336,0.0,0.45556142682927514,38.77237977977824,0.6832091280408633,2.6092626035401193e-10,0.0,-25.367998123168945
29.0,59.0,13.775184631347656,17.51,0.5913367912442162,29.223987748724827,0.7946176937763489,2.7696234978200633e-15,0.8173583662714097,-22.439712524414062
30.0,71.0,14.4195556640625,15.85,0.6207262721724132,26.914416918785786,0.8110608274664484,4.501766236212309e-16,0.8173583662714097,-21.351903915405273
31.0,58.0,11.077154159545898,16.88,0.5807683039099307,29.705235653146705,0.8205196363966943,1.8775697408658998e-16,0.8173583662714097,-21.782535552978516
32.0,66.0,15.443025588989258,30.36,0.6708338288848658,23.16952253203304,0.850236498393965,2.279638257180473e-18,0.8173583662714097,-22.564176559448242
