sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,61.0,8.122132301330566,15.29,0.1227760470774295,71.92293511953633,0.5649163833001367,1.5788268570983897e-07,0.5681818181818182,-16.74310302734375
21.0,80.0,11.146267890930176,24.6,0.31906107874442136,56.13799429993993,0.6309118957614767,2.1909295194731595e-09,0.6818181818181818,-26.555625915527344
22.0,60.0,19.427907943725586,26.45,0.564753588514231,34.74190775315337,0.7663632828513257,4.325158820792304e-15,0.8234519104084321,-34.05781173706055
23.0,62.0,20.079296112060547,25.0,0.5188942588505787,36.60923247531767,0.7282757242628167,6.144202117333435e-13,0.8234519104084321,-33.18036651611328
24.0,91.0,15.140630722045898,16.11,0.4754360868049472,38.227304854726974,0.6952364066570382,2.421742576356575e-11,0.0,-30.90487289428711
25.0,83.0,10.215085983276367,0.0,0.5242670553715878,34.65436414178462,0.7339560390908137,7.24586116710652e-13,0.6818181818181818,-23.395809173583984
26.0,78.0,19.041767120361328,0.0,0.35977332017520214,46.80096866461383,0.6156616828712548,2.3034737440053577e-08,0.0,-26.960933685302734
27.0,69.0,8.691370964050293,0.0,0.5719794309313255,31.3910547182652,0.7959270947657207,8.349712984862566e-16,0.6818181818181818,-23.484018325805664
28.0,64.0,19.405277252197266,20.7,0.6444848439262068,26.151893368588862,0.8353728100264535,2.752298344539714e-18,0.6818181818181818,-25.961963653564453
29.0,66.0,14.44328498840332,30.36,0.6517032882479499,25.099119499261768,0.8450087558656503,8.803885399800714e-19,0.8173583662714097,-22.971118927001953
