sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,52.0,10.547202110290527,21.93,0.4563072133076179,44.54314836386065,0.7571761118568647,5.917578413368827e-15,1.0,-22.593276977539062
21.0,81.0,15.86695384979248,23.13,0.5933003166121633,32.71899528294368,0.7758462393460964,7.575808129485532e-16,0.5681818181818182,-28.650365829467773
22.0,50.0,19.422006607055664,10.43,0.5228493088797067,37.394175073750255,0.7294877822286642,3.658649826149847e-13,0.3399209486166008,-26.16245460510254
23.0,51.0,15.49560260772705,10.32,0.5846204464972089,32.9722425475831,0.7722610510770196,3.125520612901459e-15,0.6788537549407114,-21.785106658935547
24.0,53.0,15.471235275268555,23.86,0.5985843639639197,32.28251574040436,0.7810730538089133,1.5165905368321694e-15,0.5559947299077733,-19.034465789794922
25.0,89.0,15.318231582641602,16.74,0.5750470503875851,33.055114012854,0.7611593527991233,3.178547063947208e-14,0.5718050065876152,-21.866024017333984
26.0,67.0,14.944923400878906,19.15,0.5722486286337334,33.22260723003133,0.7722845218063841,1.2418848888155667e-14,0.5718050065876152,-25.152053833007812
27.0,72.0,6.259582996368408,0.0,0.5759256738494449,32.54341942583891,0.7627116698746113,6.372077858111914e-14,0.5718050065876152,-23.12607765197754
28.0,54.0,20.848371505737305,17.36,0.5904758469590962,31.57318422177045,0.7807358862436906,1.0731865503368033e-14,0.5718050065876152,-22.60409164428711
29.0,66.0,15.836634635925293,30.36,0.5909544328079588,31.38065635817752,0.7794888024566905,2.0271532766118194e-14,0.40019762845849804,-26.84345054626465
