sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,15.795129776000977,23.13,0.4508750479590564,44.8889901154514,0.6803752179844604,2.594962680293054e-11,0.630764163372859,-28.474145889282227
21.0,61.0,14.480073928833008,15.29,0.44657089715013876,44.1680342188902,0.6705332789224591,8.61035059004946e-11,0.630764163372859,-27.17070770263672
22.0,62.0,13.7899808883667,25.0,0.5125096918242462,39.08971698909131,0.7212558556968306,8.935972379894783e-13,0.8218050065876152,-23.721155166625977
23.0,90.0,18.796585083007812,20.26,0.3358320476411174,51.260862249470996,0.662706901843431,3.065650177331933e-10,0.8712121212121212,-30.86615753173828
24.0,69.0,12.338188171386719,0.0,0.3856521258512281,46.69920586904492,0.6402842497585497,2.3936708377087685e-09,0.8218050065876152,-26.803335189819336
25.0,60.0,18.93741226196289,26.45,0.403933328524822,45.46430707019018,0.6745294878382477,2.0921079372899115e-10,0.8218050065876152,-26.69186019897461
26.0,78.0,18.62139320373535,0.0,0.34671905854650364,47.12565668990284,0.6344633344541781,6.268950420498714e-09,0.8218050065876152,-25.203458786010742
27.0,91.0,13.843719482421875,16.11,0.5085948929538276,35.56972973192391,0.7135066562536597,1.2356036979635905e-11,0.8218050065876152,-26.73613739013672
28.0,3.0,10.832317352294922,0.0,0.4724296758280271,38.16621593529698,0.6972985853133461,7.793969195539398e-11,0.8218050065876152,-25.03968048095703
29.0,32.0,16.0081729888916,10.07,0.5255018594249082,34.4510121133929,0.7280581934354751,6.33464342610837e-12,0.8218050065876152,-26.459999084472656
30.0,67.0,18.73358726501465,19.15,0.6249779058835992,27.614530402836834,0.7978546436958242,2.9596742247721883e-15,0.8218050065876152,-23.967248916625977
31.0,63.0,20.5371036529541,24.95,0.5767579120920612,30.72642278089301,0.764656214685565,3.015268292055718e-13,0.8218050065876152,-26.302980422973633
32.0,65.0,16.785324096679688,16.91,0.634706455589181,25.075700909106395,0.8059176017833307,2.7642853928525954e-15,0.5569828722002635,-28.09404754638672
33.0,73.0,14.800308227539062,17.25,0.5341966128943472,31.734761472034553,0.7519973736074232,2.84342092338747e-12,0.5663702239789197,-21.287704467773438
34.0,58.0,14.172035217285156,16.88,0.5395167628489698,31.04660774641805,0.7463174530612738,7.688584415570866e-12,1.0,-19.3543701171875
35.0,88.0,14.923173904418945,15.48,0.5560304819358499,29.639349647748137,0.7493792277112769,8.629808675093105e-12,1.0,-20.911479949951172
36.0,82.0,6.127356052398682,0.0,0.5486043656686543,30.012599471736532,0.7421058861701896,2.6301121303532814e-11,1.0,-20.497163772583008
37.0,19.0,5.847359657287598,0.0,0.4509379160747684,36.75537854409997,0.6759868465904882,7.927217770058787e-09,1.0,-21.402099609375
38.0,55.0,14.626859664916992,19.15,0.5673964418279325,29.15145267104537,0.7565617120730326,1.540569881278932e-11,1.0,-19.10367202758789
39.0,59.0,15.523305892944336,17.51,0.5311703518375174,30.787921641569227,0.7299397189512632,2.5663712628394837e-10,1.0,-22.01615333557129
40.0,66.0,15.236227035522461,30.36,0.491125516262929,32.833686276426484,0.7029527784109217,3.10289066579584e-09,1.0,-17.09109878540039
