sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,80.0,14.262880325317383,24.6,0.47463984972441875,44.57335273302963,0.7853611408389669,1.1933313355325066e-16,0.8173583662714097,-28.312883377075195
21.0,61.0,14.598630905151367,15.29,0.5449755232086619,37.46617565699322,0.7652574378981924,3.195620435438268e-15,0.8712121212121212,-19.199655532836914
22.0,63.0,11.45926284790039,24.95,0.48455336819038053,42.65834884111485,0.8095130754929748,7.52383142678682e-18,0.8173583662714097,-21.767024993896484
23.0,62.0,21.786376953125,25.0,0.4933196791591127,40.45112947296683,0.7105984149774301,3.88059947528655e-12,0.8234519104084321,-27.924453735351562
24.0,64.0,20.206636428833008,20.7,0.5111563380427275,37.48661191892487,0.7166867448753202,3.0174223535140543e-12,0.8712121212121212,-28.24866485595703
25.0,60.0,22.01800537109375,26.45,0.5003785452398712,37.5968870932289,0.7119552997990549,6.963132446097474e-12,0.8712121212121212,-27.122793197631836
26.0,78.0,22.79963493347168,0.0,0.2719224460513552,51.63188280037224,0.5433615828494939,1.6851281143128915e-06,0.0,-31.529624938964844
27.0,59.0,15.518733024597168,17.51,0.549602192533152,32.07559723931161,0.7608707642998815,7.93616004568282e-14,0.8173583662714097,-21.676677703857422
28.0,90.0,13.766491889953613,20.26,0.5956678451630362,28.567348980826285,0.7879074278762004,4.1744646856432075e-15,0.8173583662714097,-21.240650177001953
29.0,48.0,9.275206565856934,0.0,0.5413530115842335,31.64768231435766,0.7448435042631516,1.1298188293072375e-12,0.5681818181818182,-22.183338165283203
30.0,73.0,17.78461265563965,17.25,0.40176725935126323,41.48316267410376,0.6476262855023014,7.302146326101226e-09,0.5681818181818182,-25.482078552246094
31.0,32.0,18.027257919311523,10.07,0.4239681884725518,39.587328150270004,0.6647465162425092,2.8282741284823115e-09,0.3316864295125165,-23.04060935974121
32.0,29.0,9.434240341186523,0.0,0.42839952375933654,39.813753934642776,0.6574432692788023,6.449996220393631e-09,0.5559947299077733,-20.480262756347656
33.0,87.0,14.3934907913208,12.02,0.4748475352678906,36.7845621840155,0.7343509084253581,1.638765997273927e-11,0.5559947299077733,-17.91448211669922
34.0,58.0,15.428565979003906,16.88,0.4497428340884817,38.93298355805012,0.7193028195140535,9.529039424871606e-11,0.5559947299077733,-18.002634048461914
35.0,88.0,12.574052810668945,15.48,0.4904991093690956,35.75557177436875,0.7180378970326469,1.5422351996915317e-10,0.8173583662714097,-19.580041885375977
36.0,83.0,10.143945693969727,0.0,0.5075773620799643,34.46538893247764,0.7154818659971024,2.768995094416823e-10,0.8173583662714097,-27.74340057373047
37.0,79.0,6.952956199645996,0.0,0.49213736931646135,35.797840644510444,0.7227709028187053,2.1796795452017407e-10,0.8173583662714097,-21.917064666748047
38.0,66.0,16.208057403564453,30.36,0.49502125060071034,35.84041895643782,0.7282021289880398,2.016277148011071e-10,0.8173583662714097,-19.063186645507812
