sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,80.0,12.88398265838623,24.6,0.44667890644076214,46.94565483298316,0.7393033954325972,5.40239158417934e-14,0.8173583662714097,-29.776363372802734
21.0,61.0,15.484454154968262,15.29,0.5884615476614686,33.88558798781539,0.7873867058222265,1.4395797268956934e-16,0.8173583662714097,-18.295455932617188
22.0,28.0,10.568562507629395,0.0,0.498179385186704,41.530660055365225,0.7472208444195297,4.762747803135441e-14,0.8173583662714097,-19.270477294921875
23.0,90.0,14.623141288757324,20.26,0.5853994394006342,34.41396526115812,0.7982288837118336,7.676856181563786e-17,0.8234519104084321,-18.350040435791016
24.0,60.0,12.539094924926758,26.45,0.5259557876739862,38.90138305244331,0.8070318045399567,3.2906983934852336e-17,0.7518115942028986,-16.726797103881836
25.0,62.0,19.47452163696289,25.0,0.578182458652815,32.99868844682707,0.7876758296706693,9.84732326874068e-16,0.8234519104084321,-24.879695892333984
26.0,63.0,20.186744689941406,24.95,0.5583821316789084,33.08343032446777,0.7615698955660878,4.698007181580494e-14,0.8218050065876152,-27.10295295715332
27.0,48.0,10.06492805480957,0.0,0.5463826062354967,32.38411841648795,0.7412997199046272,7.293621093124863e-13,0.39591567852437415,-28.0771541595459
28.0,78.0,15.022918701171875,0.0,0.46430603515996904,38.39780017969748,0.6819821896188321,2.889605917369556e-10,0.6818181818181818,-26.745227813720703
29.0,73.0,18.257946014404297,17.25,0.5395183275553137,33.13186613765422,0.7393189577636475,2.0217471992638403e-12,0.39591567852437415,-24.07794761657715
30.0,64.0,18.393556594848633,20.7,0.46928228953285,37.96579400117068,0.705974294929265,7.239485912537734e-11,0.6818181818181818,-23.564754486083984
31.0,59.0,17.620468139648438,17.51,0.580084280400776,29.291571426505136,0.7698833891427641,1.6526355610347766e-13,0.5767457180500659,-23.336593627929688
32.0,87.0,16.06797981262207,12.02,0.44558276852845424,38.30118170836027,0.6735262990404282,1.9908985150413465e-09,0.5559947299077733,-20.25581169128418
33.0,66.0,15.354411125183105,30.36,0.4680953700011231,37.113186213281004,0.6986674156830771,3.830722793147727e-10,0.5559947299077733,-19.529775619506836
