sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,62.0,10.458234786987305,25.0,0.3178321598516507,55.930430472359234,0.6238255719643053,2.893036334310905e-09,0.5681818181818182,-17.787181854248047
21.0,83.0,12.348997116088867,0.0,0.4277662073464369,45.35474343815116,0.6588664798999908,2.347799415918157e-10,0.5927206851119894,-35.63701248168945
22.0,61.0,18.986860275268555,15.29,0.5569721110835707,35.190976657106006,0.7483727480263475,4.1477509581662086e-14,0.5220685111989459,-34.54710006713867
23.0,60.0,16.823368072509766,26.45,0.44557299590341304,44.264915375403504,0.6864281021449664,3.90614322892832e-11,0.6818181818181818,-36.758399963378906
24.0,91.0,24.51395606994629,16.11,0.5391431041515571,35.07808539214809,0.7363264444401821,3.7640460478322144e-13,0.5306324110671937,-33.47087097167969
25.0,80.0,13.380419731140137,24.6,0.404317469632137,45.40209266298384,0.6420714759989228,2.747550405333113e-09,0.0,-32.644386291503906
26.0,65.0,12.56704044342041,16.91,0.5110281411525418,35.74414713560566,0.7159426742610984,6.7725738743921974e-12,0.0,-31.044326782226562
27.0,64.0,18.82627296447754,20.7,0.5085019731847003,35.80550851584967,0.7190164124368736,7.2433859741193285e-12,0.6818181818181818,-27.254161834716797
28.0,78.0,18.419200897216797,0.0,0.44851117018412434,39.274466225635145,0.6800657792932131,3.385630589751465e-10,0.0,-26.1201114654541
29.0,79.0,11.731512069702148,0.0,0.5829143384801341,29.826287273414458,0.794814106588115,2.6960409862071265e-15,0.5220685111989459,-20.93524169921875
30.0,59.0,15.039815902709961,17.51,0.5631637706469764,31.360855296928452,0.7731830186056441,7.056005119625653e-14,0.5767457180500659,-28.56434440612793
31.0,58.0,12.19829273223877,16.88,0.5836942617317556,29.672341969297417,0.8243924993068223,1.0252720792174891e-16,0.8173583662714097,-21.238990783691406
32.0,66.0,15.127143859863281,30.36,0.6436302977618029,25.264828223099418,0.8581860037761592,5.003218995846497e-19,0.8173583662714097,-22.153898239135742
