sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,61.0,10.442887306213379,15.29,0.23976852924247316,62.330809099497465,0.5854825559046768,4.275498250698355e-08,0.5681818181818182,-18.434263229370117
21.0,60.0,13.527204513549805,26.45,0.49817796625115374,41.371232559643026,0.7436735530380206,4.818305670946492e-14,0.8234519104084321,-32.906734466552734
22.0,90.0,17.759828567504883,20.26,0.4201747776171507,45.760387438242354,0.649563972248169,6.707049151403586e-10,0.6770421607378129,-27.105165481567383
23.0,69.0,9.480107307434082,0.0,0.27438304355589105,56.51369539282159,0.5385866321674756,1.2665377162805065e-06,0.6770421607378129,-25.051464080810547
24.0,62.0,22.759044647216797,25.0,0.5724335376993159,33.397172819608194,0.7611654199855583,2.045142576679418e-14,0.8234519104084321,-31.707881927490234
25.0,91.0,11.791532516479492,16.11,0.44014929821356985,41.96599395656306,0.7217257638427154,2.617792620240281e-12,0.6818181818181818,-17.796266555786133
26.0,80.0,16.48505210876465,24.6,0.5003340610838353,37.47623564607193,0.7125553131068815,9.424887013315996e-12,0.6818181818181818,-30.002281188964844
27.0,64.0,18.297765731811523,20.7,0.5002614333314704,35.84349709947723,0.7181973468004382,7.848144840559792e-12,0.6818181818181818,-25.10468292236328
28.0,78.0,18.251380920410156,0.0,0.4053478473470832,41.65685763751696,0.6375702966425856,8.571252812170357e-09,0.0,-21.77927017211914
29.0,28.0,15.566449165344238,0.0,0.4173571619458607,40.984105993783864,0.6471896220885596,5.69712938519866e-09,0.5098814229249012,-23.849746704101562
30.0,32.0,11.617836952209473,10.07,0.5616500910071831,30.95407775333755,0.7919581927085098,6.5641304383224095e-15,0.8173583662714097,-21.913597106933594
31.0,59.0,12.884371757507324,17.51,0.5480014090657032,32.36965615389633,0.7818271663929082,3.934801847021391e-14,0.8173583662714097,-20.99667739868164
32.0,58.0,13.270957946777344,16.88,0.6348580120715893,25.945315708455077,0.8434385399086555,7.79128166547429e-18,0.8173583662714097,-20.81396484375
33.0,73.0,15.57505989074707,17.25,0.6112903421882461,27.4555072747237,0.8379209473219879,3.741828151208931e-17,0.8173583662714097,-24.244203567504883
34.0,66.0,15.785974502563477,30.36,0.6671234999594362,23.30628249045044,0.8408578608844062,4.24657441925124e-17,0.8173583662714097,-21.148639678955078
