sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,61.0,13.984591484069824,15.29,0.47371102525946673,41.69724431596674,0.7872256273840637,9.030012318733047e-17,0.7618577075098814,-36.32329177856445
21.0,71.0,8.72696590423584,15.85,0.13017532530517795,69.31968638178736,0.7689293510850587,1.9567481755057036e-15,0.7518115942028986,-14.623234748840332
22.0,63.0,13.916354179382324,24.95,0.4339605820655309,45.307551033027956,0.7965002031115043,5.997039516242797e-17,0.8218050065876152,-25.334369659423828
23.0,90.0,15.106191635131836,20.26,0.40683142917579473,45.83092562664683,0.6509471803363582,7.961073301388043e-10,0.8712121212121212,-31.133298873901367
24.0,81.0,14.214967727661133,23.13,0.45709808810482844,41.39845506475211,0.7000192371999456,1.5464854634288664e-11,0.8712121212121212,-26.87844467163086
25.0,91.0,17.430017471313477,16.11,0.5581210567847044,32.69765759659621,0.7563314975965798,5.702638069232024e-14,0.6818181818181818,-27.07950210571289
26.0,60.0,16.856569290161133,26.45,0.5232603558136226,35.303404987619025,0.780846686563708,4.067422460320145e-15,0.6818181818181818,-23.573408126831055
27.0,79.0,11.212003707885742,0.0,0.45069424832409344,38.34827111710009,0.7061590703892514,2.4711466212439628e-11,0.6818181818181818,-24.621116638183594
28.0,64.0,20.268117904663086,20.7,0.43816510145144716,39.34584240670898,0.6778530261785436,4.0592023451074965e-10,0.6818181818181818,-24.775075912475586
29.0,87.0,13.533910751342773,12.02,0.4189230117466467,39.73728432199798,0.6478176397350343,5.446338696239035e-09,0.630764163372859,-23.316009521484375
30.0,59.0,15.964184761047363,17.51,0.27652137460176573,49.99219509509139,0.567908465968646,9.868161484565327e-07,0.5681818181818182,-29.565013885498047
31.0,58.0,13.925085067749023,16.88,0.29163608899730087,48.515459652776364,0.5689289448400167,1.1446641218233455e-06,0.5681818181818182,-26.752708435058594
32.0,66.0,16.632083892822266,30.36,0.36744490030845867,43.02188166140365,0.6209687445781358,7.259956441333229e-08,0.630764163372859,-22.2218017578125
