sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,80.0,14.599194526672363,24.6,0.4110597850392851,49.96770296784041,0.7024938418284511,3.0494708740579298e-12,0.5220685111989459,-28.68842315673828
21.0,61.0,11.996133804321289,15.29,0.4834506384185565,42.53206168817351,0.7436841422180162,4.8122164732023145e-14,0.5681818181818182,-23.495824813842773
22.0,60.0,12.563516616821289,26.45,0.5143500782063244,40.19237395305476,0.8248064767844381,5.301722576180227e-19,0.8173583662714097,-20.221435546875
23.0,62.0,20.788700103759766,25.0,0.5438608645754996,36.07074356003078,0.7555016648938647,2.6642869103369933e-14,0.8234519104084321,-26.087800979614258
24.0,63.0,19.276084899902344,24.95,0.42294433737979664,43.80179615675476,0.6613929279809281,4.5888396904103305e-10,0.0,-34.66565704345703
25.0,78.0,21.97187042236328,0.0,0.45472885537483043,39.55404622960582,0.6757203255766027,1.8918057535431546e-10,0.0,-29.744701385498047
26.0,28.0,13.546239852905273,0.0,0.5228851047914598,34.74269222033972,0.7281282666699156,1.9808180114443585e-12,0.6673254281949935,-27.2176513671875
27.0,73.0,18.699542999267578,17.25,0.6047581968993758,28.884608858752127,0.7804554293387113,6.904720656882584e-15,0.5681818181818182,-25.053207397460938
28.0,64.0,17.556629180908203,20.7,0.566140518624509,31.551124622968576,0.7592584824551152,1.486736191038026e-13,0.6818181818181818,-31.77041244506836
29.0,90.0,16.517820358276367,20.26,0.5813720686968036,29.744369946874848,0.7724046021386473,4.8828351324309584e-14,0.5767457180500659,-23.198801040649414
30.0,71.0,13.547937393188477,15.85,0.5667263825529003,30.08122847222603,0.7640302183624058,2.0720588101748006e-13,0.8173583662714097,-20.874603271484375
31.0,87.0,15.646261215209961,12.02,0.5922402581568484,28.235841319549685,0.792250851521476,1.04289987926493e-14,0.8173583662714097,-24.221956253051758
32.0,59.0,16.972484588623047,17.51,0.6283544674350645,25.983320637772245,0.8035383646179212,3.840407056145542e-15,0.8173583662714097,-26.972002029418945
33.0,77.0,6.725576877593994,0.0,0.5037870196956771,34.295297472805075,0.7106700006157493,1.398915770414995e-10,0.3316864295125165,-21.70473289489746
34.0,58.0,14.0634765625,16.88,0.5271038241340181,32.887359576379474,0.7415308847635188,1.2283947417976448e-11,0.8173583662714097,-18.484073638916016
35.0,48.0,9.091856002807617,0.0,0.5428070613466751,31.506848492537486,0.737647584871598,2.663253636020051e-11,0.8173583662714097,-27.41747283935547
36.0,29.0,8.322863578796387,0.0,0.4321657321748278,39.3906248757944,0.6583084073728701,1.952351514853323e-08,0.8173583662714097,-24.04977035522461
37.0,32.0,15.843609809875488,10.07,0.43683862322620737,39.3177089315895,0.6808727675826411,5.617084689614813e-09,0.8173583662714097,-20.649839401245117
38.0,88.0,14.724809646606445,15.48,0.47631066025002955,37.10585959451299,0.7129842285239306,7.050775796443098e-10,0.8173583662714097,-20.420167922973633
39.0,66.0,17.052284240722656,30.36,0.507793985424094,34.79493783005693,0.7412263075266656,9.695952387600153e-11,0.8173583662714097,-18.475296020507812
