sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,58.0,12.998018264770508,16.88,0.5547843240084114,36.47520878519632,0.7679829028262041,1.4136810104520796e-15,0.6200592885375494,-21.997234344482422
21.0,82.0,7.5677056312561035,0.0,0.5452129249125914,37.29924670050087,0.7395577060454579,7.840574114576353e-14,0.7618577075098814,-22.740734100341797
22.0,81.0,14.014688491821289,23.13,0.5893700130158044,33.76324839876466,0.8084670170499002,8.941945386845305e-18,1.0,-27.678897857666016
23.0,52.0,13.41215991973877,21.93,0.5634864053929648,35.01525639261091,0.7978954873691623,8.078224364925136e-17,1.0,-25.062602996826172
24.0,50.0,17.76080894470215,10.43,0.5842294168817568,32.66437408260672,0.7729263074672683,4.539608748521203e-15,0.3399209486166008,-22.002134323120117
25.0,49.0,9.97029972076416,16.68,0.6129184158633196,30.812869797630917,0.8034740009787018,9.731291720120257e-17,0.6788537549407114,-20.961721420288086
26.0,53.0,18.95753288269043,23.86,0.6342505898224228,29.112286449295084,0.8082595917438281,7.921370771056818e-17,0.6788537549407114,-23.576248168945312
27.0,54.0,18.025310516357422,17.36,0.6256512422540912,28.75449060644879,0.8033986041411965,2.8179604708390505e-16,0.5718050065876152,-25.76300621032715
28.0,56.0,19.201250076293945,12.15,0.5532160387533419,34.16005393981146,0.7490697828731913,4.711369720195097e-13,0.40019762845849804,-22.39742088317871
29.0,66.0,14.949694633483887,30.36,0.4855751408925779,39.745794010232736,0.6977765463038957,1.0510400272881494e-10,0.5513833992094861,-25.073123931884766
