sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,16.614452362060547,23.13,0.49678909321701836,41.13568202758405,0.7053209588801345,2.2868033980315115e-12,0.630764163372859,-31.880733489990234
21.0,61.0,18.78253936767578,15.29,0.5165065338195151,38.58661542897363,0.7255781494077257,3.8365458972734375e-13,0.6627140974967061,-26.907989501953125
22.0,63.0,16.584074020385742,24.95,0.49978829984551865,40.109789806572785,0.7103162165428414,2.7904236810024832e-12,0.8218050065876152,-27.61817741394043
23.0,90.0,16.22007942199707,20.26,0.4482261251659293,42.599611791918996,0.6850218587847158,4.43744801348526e-11,0.8473320158102767,-34.10804748535156
24.0,62.0,19.17367172241211,25.0,0.38590907692980525,46.69494441881697,0.6428709479229242,1.9684598209927405e-09,0.8712121212121212,-27.755489349365234
25.0,60.0,20.09075355529785,26.45,0.34692395725297565,47.46141420537361,0.6643263884710017,4.863795088906383e-10,0.8712121212121212,-24.150291442871094
26.0,91.0,19.82755470275879,16.11,0.38828729239070936,41.767249688446995,0.6639355722666077,6.762087058391993e-10,0.5306324110671937,-27.058490753173828
27.0,78.0,18.735313415527344,0.0,0.2244441735266829,52.777061853960284,0.607071011492442,5.145523336616852e-08,0.5767457180500659,-27.051342010498047
28.0,82.0,8.32188606262207,0.0,0.47848048707408253,35.64564794564198,0.7011685850600882,5.524877968931239e-11,1.0,-25.859050750732422
29.0,32.0,17.94140625,10.07,0.5446444594208162,31.253276915826987,0.7460338405880195,9.947447465284306e-13,1.0,-27.19458770751953
30.0,66.0,16.454519271850586,30.36,0.5373399213728651,32.18652140266856,0.7356625109592085,4.38611853024426e-12,0.630764163372859,-22.590572357177734
