sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,80.0,8.161571502685547,24.6,0.2798230471087647,60.08067850665022,0.789994027439266,5.938413910368631e-17,0.5220685111989459,-15.283151626586914
21.0,62.0,13.147775650024414,25.0,0.540385242898574,37.21599664550293,0.8059281400853884,7.959181983479274e-18,0.8226284584980238,-22.851547241210938
22.0,60.0,13.761301040649414,26.45,0.5349716851136604,36.34848152038634,0.7425789639479673,8.252691709132302e-14,0.8173583662714097,-35.02117156982422
23.0,78.0,16.356098175048828,0.0,0.518109671891448,35.86834621220487,0.7238732795410249,9.85281776520369e-13,0.8173583662714097,-33.589447021484375
24.0,48.0,13.438104629516602,0.0,0.6057053116103072,29.420295116401388,0.7796378762272521,1.8459112797324517e-15,0.5306324110671937,-31.831100463867188
25.0,83.0,8.649725914001465,0.0,0.5476820853368252,33.82287508762024,0.7598362132911323,3.735851969894012e-14,0.8218050065876152,-26.08380889892578
26.0,91.0,16.932086944580078,16.11,0.588415543798259,30.834208497814274,0.784129414509909,2.616220512137632e-15,0.8218050065876152,-33.035282135009766
27.0,59.0,14.839630126953125,17.51,0.6535782345574812,26.00660251064996,0.8295292230723604,4.23391362180695e-18,0.8218050065876152,-26.535369873046875
28.0,63.0,22.27762794494629,24.95,0.44286409855504383,41.68767566370471,0.7033430335272429,4.542689334798214e-11,0.8218050065876152,-25.77684783935547
29.0,61.0,21.09400177001953,15.29,0.6062384397210538,28.123829275893122,0.7836730706470494,1.1877400203658608e-14,0.5036231884057971,-24.898029327392578
30.0,46.0,10.778322219848633,13.58,0.6460123834137104,25.347254213045495,0.8295415480487831,2.4826516664349326e-17,0.8173583662714097,-23.580211639404297
31.0,66.0,17.134660720825195,30.36,0.6314471296721362,26.589108620155912,0.8383968855210346,1.0099323368888094e-17,0.8173583662714097,-20.897510528564453
