sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,63.0,5.662441730499268,24.95,0.10021356691488992,75.06457849533047,0.7229525925554214,3.509415792539704e-13,0.5220685111989459,-12.52630615234375
21.0,62.0,16.801498413085938,25.0,0.6421065427734585,28.922815942387793,0.8358243136964527,3.6274738723305795e-20,0.8102766798418973,-28.39934730529785
22.0,80.0,14.433782577514648,24.6,0.47514850168884426,40.9391783484185,0.7087825919106295,3.2597499180485107e-12,0.5036231884057971,-32.67741775512695
23.0,60.0,16.350961685180664,26.45,0.4070254308070722,44.584929340044205,0.6606184687153684,3.64306230817326e-10,0.5569828722002635,-35.428306579589844
24.0,78.0,20.828693389892578,0.0,0.45643555967617244,38.71958428443544,0.6805698243967002,9.090721612344464e-11,0.5036231884057971,-31.59210777282715
25.0,61.0,19.354387283325195,15.29,0.6295622598472017,26.459081042888474,0.8120379872991589,2.53783906209163e-17,0.5036231884057971,-30.353092193603516
26.0,91.0,16.71781349182129,16.11,0.5759622862119038,30.364729424463963,0.783723922098188,2.763926951867238e-15,0.8173583662714097,-22.4231014251709
27.0,59.0,14.454058647155762,17.51,0.6488893479973045,25.128017360648556,0.8171928258137072,3.339127980527941e-17,0.8173583662714097,-24.017627716064453
28.0,65.0,18.77315330505371,16.91,0.6422382748758008,25.431912345875265,0.8043214892616638,4.1651210817104764e-16,0.8173583662714097,-23.81987762451172
29.0,46.0,12.711296081542969,13.58,0.6120757561984751,27.43701332794751,0.8028847965520579,8.688752542879724e-16,0.8173583662714097,-23.546138763427734
30.0,66.0,16.58342170715332,30.36,0.6521222664119822,24.758713152172895,0.8456392109556049,1.4768681043836743e-18,0.8173583662714097,-18.857906341552734
