sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,80.0,14.147590637207031,24.6,0.4004094794229569,49.85409819064773,0.7885107263062411,7.439308756062877e-17,0.8102766798418973,-24.904518127441406
21.0,59.0,7.991489410400391,17.51,0.31087187964976704,55.68550988446938,0.7341761839968394,1.4619167167312074e-13,0.39591567852437415,-19.80029296875
22.0,60.0,14.11627197265625,26.45,0.5609991888958653,35.470426828874345,0.8364325693906024,5.907032034941926e-20,0.8173583662714097,-22.329364776611328
23.0,63.0,19.188751220703125,24.95,0.5033514953484827,38.38944153300659,0.7118315129481084,3.427714211206295e-12,0.8234519104084321,-25.868698120117188
24.0,62.0,21.42515754699707,25.0,0.520666904863656,35.625615473285414,0.752368921021649,5.965755263365957e-14,0.5927206851119894,-35.50441360473633
25.0,90.0,12.468467712402344,20.26,0.5330411089271002,33.209380438847184,0.743890764360897,2.4208657876547057e-13,0.6818181818181818,-34.067466735839844
26.0,64.0,23.268230438232422,20.7,0.4055149278649156,41.498249998172696,0.6408408939559581,3.9508934793183e-09,0.6818181818181818,-25.76856231689453
27.0,83.0,7.146724700927734,0.0,0.4595821471938224,36.861173181040655,0.6821005842431195,2.0768540868896904e-10,0.5306324110671937,-25.018281936645508
28.0,61.0,21.173250198364258,15.29,0.48307277831162865,35.36884200691946,0.7040663829776024,4.2546575693313675e-11,0.5306324110671937,-26.43133544921875
29.0,91.0,19.292011260986328,16.11,0.5225811584134493,32.70575707157343,0.7442764544372282,1.2001744346824032e-12,0.5306324110671937,-30.575952529907227
30.0,73.0,17.520517349243164,17.25,0.4173005210957169,39.823177149052285,0.6485558278682162,6.837560980603559e-09,0.39591567852437415,-27.145496368408203
31.0,88.0,10.575368881225586,15.48,0.33545630308738195,45.045894077281474,0.6055186125449068,1.459614444910759e-07,0.39591567852437415,-21.776424407958984
32.0,66.0,14.402148246765137,30.36,0.3607066980686954,43.27921098870247,0.6059589945232481,1.8010890459834914e-07,0.8173583662714097,-20.803131103515625
