sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,19.30963134765625,23.13,0.5216284428650231,39.10515451890076,0.7310018724475588,1.4208766020289936e-13,0.7618577075098814,-34.536102294921875
21.0,61.0,15.9439058303833,15.29,0.5613075041452307,35.011142472824254,0.7539914355612541,1.3636925310305168e-14,0.630764163372859,-26.536094665527344
22.0,67.0,17.079261779785156,19.15,0.5066954077758465,39.55593901265652,0.7210192012344396,9.164035406314677e-13,0.630764163372859,-28.338199615478516
23.0,3.0,13.908424377441406,0.0,0.4722330352180589,41.97591306757532,0.6905947585149174,2.665704645096916e-11,1.0,-24.839805603027344
24.0,62.0,14.348012924194336,25.0,0.4933870936497985,40.41910871485629,0.7080364342245514,7.1472295333821654e-12,0.8218050065876152,-20.529035568237305
25.0,82.0,10.312825202941895,0.0,0.4426134456905564,42.72957309794634,0.6694000518422302,3.210487570014967e-10,0.8218050065876152,-28.34508514404297
26.0,60.0,18.152814865112305,26.45,0.5702235899409693,33.051811271755916,0.7588026808750388,6.55032259307668e-14,0.8218050065876152,-25.692642211914062
27.0,91.0,18.364219665527344,16.11,0.4833070886792248,37.608761767420816,0.7034340005811042,3.1784579785777036e-11,0.8218050065876152,-30.064123153686523
28.0,78.0,19.269285202026367,0.0,0.49586189335500397,36.67987907838336,0.7109887837741561,2.2503457452516494e-11,0.8218050065876152,-28.622920989990234
29.0,90.0,16.62919807434082,20.26,0.6755064581287751,23.695127246444283,0.8230995436637286,3.9898533879897206e-17,0.8218050065876152,-29.211647033691406
30.0,63.0,19.630016326904297,24.95,0.59561767487833,28.947324422664042,0.7742149212285433,6.229466649678708e-14,0.8218050065876152,-24.565946578979492
31.0,59.0,19.139766693115234,17.51,0.49839983395096754,33.96057940613372,0.7096134884582092,7.483156959012521e-11,0.5767457180500659,-25.621200561523438
32.0,71.0,14.735407829284668,15.85,0.5054199187753136,33.13565379805272,0.7196297230072507,4.391901947505851e-11,0.3316864295125165,-25.9234619140625
33.0,88.0,15.260946273803711,15.48,0.5089456683954312,32.77811578769815,0.7260312698547429,3.569919305197688e-11,1.0,-25.267967224121094
34.0,65.0,14.703840255737305,16.91,0.4714258359420127,35.18284478325872,0.6900353768662287,1.068744042665751e-09,0.5681818181818182,-22.67815399169922
35.0,73.0,15.47602367401123,17.25,0.5727333199840015,28.134406171908008,0.762270842655528,2.324072008910802e-12,1.0,-20.539981842041016
36.0,66.0,16.334869384765625,30.36,0.46801142586073596,34.53475335943454,0.6979651963265598,1.1326879851454671e-09,1.0,-22.757001876831055
