sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[44],[15.25214],[10.49],0.4902617104560394,41.75255814673357,0.7383514537395008,6.047087074968573e-14,0.34552042160737817,[-17.76682]
21,[36],[10.26558],[8.07],0.3768706719877004,51.684710989151995,0.7058028031797267,3.0933889633182466e-12,0.46310935441370227,[-13.22717]
22,[56],[18.29811],[12.15],0.2562185444942988,62.548706218871104,0.5515421705153343,5.133056908915701e-07,0.5812747035573123,[-26.65475]
23,[52],[15.306],[21.93],0.5512825161522412,38.15278849175179,0.7774010585535842,1.5614294847315837e-15,0.7223320158102767,[-18.70785]
24,[66],[9.64634],[30.36],0.4384196807527748,46.82405788323971,0.7227760576845608,1.6128996771039546e-12,0.34173254281949933,[-14.70726]
