sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[91],[13.59913],[16.11],0.6054435683253312,32.350773081275754,0.7815851449958223,2.0812359755205901e-16,0.34552042160737817,[-21.26851]
21,[81],[15.84949],[23.13],0.45526722322705204,44.815692041758965,0.7350415560342767,1.323898864758713e-13,0.7618577075098814,[-25.87097]
22,[56],[18.92998],[12.15],0.455212908003062,43.73319541645914,0.6767824199582343,6.753469678392378e-11,0.5120223978919631,[-23.81696]
23,[50],[15.30282],[10.43],0.5803159647754681,34.0614876641238,0.7659412556990596,7.16019191420635e-15,0.39591567852437415,[-19.72799]
24,[66],[14.94384],[30.36],0.6247878358692878,30.853388743299092,0.8190051161772618,4.6006018633791695e-18,0.39591567852437415,[-22.14822]
