sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,59.0,11.55723762512207,17.51,0.48190781239262714,43.07776375104751,0.7736381488988774,6.477858421391471e-16,0.5306324110671937,0.03603316843509674
21.0,65.0,10.12133502960205,16.91,0.4725565413298326,43.89644908674665,0.7852709865216752,1.9667773818205549e-16,0.39591567852437415,0.049093592911958694
22.0,80.0,13.045849800109863,24.6,0.524765895034528,39.643988030776946,0.8081719723526155,9.386443342369249e-18,0.8173583662714097,0.09277980029582977
23.0,61.0,9.115419387817383,15.29,0.3611814370572273,51.685829180899034,0.763182141712282,1.0199578363511334e-14,0.8173583662714097,0.010995408520102501
24.0,73.0,13.376861572265625,17.25,0.5522887022200409,36.42489996778594,0.7927258444088628,2.9065423004500775e-16,0.7518115942028986,0.0012510629603639245
25.0,48.0,9.104898452758789,0.0,0.5895833402528213,33.38131920738343,0.8242045919483497,3.3268972776798863e-18,0.8173583662714097,0.008017946034669876
26.0,87.0,11.405780792236328,12.02,0.5624054365687429,35.68919828067428,0.855936799597247,1.4145426078746214e-20,0.8173583662714097,0.010352455079555511
27.0,33.0,8.158950805664062,13.18,0.5351085309298533,38.37841208203352,0.7799248804057436,7.400976047828883e-15,0.8173583662714097,0.04512007161974907
28.0,3.0,6.288221836090088,0.0,0.5188587185172476,40.13366773452438,0.7893793316926354,3.4235870355921496e-15,0.8173583662714097,0.018622970208525658
29.0,90.0,8.098464965820312,20.26,0.407635417720582,49.569791701057575,0.6805746012873937,4.4647111145452725e-10,0.8173583662714097,0.03246256336569786
30.0,28.0,13.893243789672852,0.0,0.33592832354389734,54.90256902481874,0.5947043958707512,2.198180630107886e-07,0.5306324110671937,0.013528012670576572
31.0,35.0,8.565156936645508,0.0,0.5450096467638497,37.744373088165105,0.8358450324404931,1.56563303880747e-17,0.5306324110671937,5.260387479211204e-05
32.0,29.0,6.891753196716309,0.0,0.5237641446508383,39.62874113889717,0.7845560112533588,4.550866260217961e-14,0.5306324110671937,0.00038120144745334983
33.0,89.0,10.435640335083008,16.74,0.4854605732539323,42.93356314628936,0.8173389492901845,9.347950423771762e-16,0.5306324110671937,0.001186428009532392
34.0,74.0,8.148116111755371,9.32,0.5935397531109283,34.00060237431897,0.8176510439853735,1.5641066455774778e-15,0.5306324110671937,0.024029994383454323
35.0,69.0,4.042208194732666,0.0,0.5541240842939666,37.92115002038728,0.8148792838602179,4.045600251117067e-15,0.5306324110671937,0.0012027943739667535
36.0,32.0,11.973308563232422,10.07,0.5221442270555898,40.77342726170413,0.8076971564184122,1.84447150650337e-14,0.5306324110671937,0.00042872686753980815
37.0,91.0,13.915438652038574,16.11,0.6015294620518732,34.57590282824904,0.8521372794199923,4.2517939394448373e-17,0.8173583662714097,0.07242389768362045
38.0,41.0,5.17602014541626,11.09,0.5910571511329683,35.6702757474576,0.8355479602016824,1.1566529986366804e-15,0.8712121212121212,0.00013221957487985492
39.0,66.0,14.726107597351074,30.36,0.6051021026969341,35.01075404822937,0.8573401190708162,6.552693009936062e-17,0.8712121212121212,0.0009572240523993969
