sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,83.0,7.0870184898376465,0.0,0.21330365093194514,64.5006446578324,0.5565092680287343,2.626390516595901e-07,0.8473320158102767,6.138431490398943e-05
21.0,80.0,9.055730819702148,24.6,0.27714088547252014,59.38002345403964,0.6810661691237736,3.346519874068102e-11,0.46310935441370227,8.993055744532796e-10
22.0,28.0,13.860071182250977,0.0,0.4875644854306169,40.798572580778135,0.702924374584931,5.8497664249887284e-12,0.8473320158102767,0.09427964687347412
23.0,69.0,6.838597774505615,0.0,0.40798320660111187,47.2254424644158,0.6703655783847532,1.6089662432931712e-10,0.5927206851119894,0.010584104806184769
24.0,61.0,17.480464935302734,15.29,0.3985409198181322,48.05672128478003,0.6894694906555057,4.111759639236765e-11,0.5927206851119894,0.7305078506469727
25.0,60.0,11.34109115600586,26.45,0.5116603201591707,39.24971664169991,0.7701526977137546,1.0305446953710966e-14,0.6818181818181818,0.26240870356559753
26.0,58.0,10.507452011108398,16.88,0.5688647721445192,33.05818297073204,0.7598636370603602,5.769629439203385e-14,0.6770421607378129,0.16387714445590973
27.0,62.0,24.55820655822754,25.0,0.5483149299062939,34.62365512066862,0.7471548142959551,3.8367128847648844e-13,0.8234519104084321,0.560110330581665
28.0,91.0,17.472267150878906,16.11,0.5278480514871883,34.63508031696829,0.7438941997160078,8.289831039745712e-13,0.6818181818181818,0.23457875847816467
29.0,65.0,17.639545440673828,16.91,0.4518104365563984,40.22780480270492,0.6734550966505924,7.898858872285995e-10,0.0,0.12237603217363358
30.0,72.0,6.772127628326416,0.0,0.5267808317915006,34.61575126370279,0.7428143112942859,2.109576354137015e-12,0.0,0.0026664251927286386
31.0,59.0,14.893836975097656,17.51,0.5297849315955593,34.522427528920836,0.7317923025355592,9.545745147679713e-12,0.0,0.01721094362437725
32.0,64.0,19.150598526000977,20.7,0.5122697034184496,35.594014806177256,0.7335377888792031,1.1936470926620568e-11,0.6818181818181818,0.02479947917163372
33.0,78.0,19.93631362915039,0.0,0.4730934542631752,37.52953687593301,0.6966540571032391,4.514176564351027e-10,0.0,0.0017347447574138641
34.0,79.0,7.710302829742432,0.0,0.4724408412116038,37.74170244459238,0.7596137966065215,1.9773473240906017e-12,0.8173583662714097,0.00020505850261542946
35.0,37.0,9.897672653198242,13.22,0.5707017512147157,30.838567605036936,0.857870677127952,4.022525401995344e-18,0.8173583662714097,0.0004401366750244051
36.0,90.0,8.246973037719727,20.26,0.6194808596921104,27.581412180104014,0.8667545029179144,1.4664867781758227e-18,0.8173583662714097,6.960573955439031e-05
37.0,73.0,16.85718536376953,17.25,0.6509961145997607,24.697879606800168,0.8574606802607464,1.6686329715206226e-17,0.5681818181818182,0.004011551383882761
38.0,48.0,9.632926940917969,0.0,0.7280492817301896,19.07893566278713,0.8672456459369602,5.4679665221481735e-18,0.5681818181818182,0.047815874218940735
39.0,33.0,8.988661766052246,13.18,0.7357643344886755,18.640956678680553,0.8779727927902662,1.3671713384535796e-18,0.8173583662714097,0.013528750278055668
40.0,3.0,7.97490930557251,0.0,0.6789505962384312,22.84002147361001,0.8570574134299619,1.3478468892262388e-16,0.8173583662714097,0.02997063845396042
41.0,66.0,16.929950714111328,30.36,0.7049869321308171,21.11177471328715,0.8853796413519931,1.3505474871666205e-18,0.8173583662714097,0.00011543696746230125
