sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,17.650531768798828,23.13,0.4324785605039193,46.39283680911085,0.6861280530119311,1.514049768458921e-11,0.7618577075098814,1.2535299062728882
21.0,61.0,15.789448738098145,15.29,0.46439347402014974,42.74565115119489,0.6870726965313182,1.9180017581489558e-11,0.630764163372859,0.29769131541252136
22.0,60.0,14.550822257995605,26.45,0.5298117622157958,37.702339591862774,0.7287784646634805,3.9563257556529936e-13,0.8218050065876152,0.022517919540405273
23.0,62.0,19.648040771484375,25.0,0.5285227210967396,36.04247020687628,0.7270483666908493,7.015236976107843e-13,0.8234519104084321,1.2312469482421875
24.0,91.0,21.78616714477539,16.11,0.4738543143068611,38.52143149916875,0.7240185592704385,1.4164992215268094e-12,0.5306324110671937,0.20870515704154968
25.0,78.0,19.123821258544922,0.0,0.4920237821016078,37.17385051426629,0.7147750084972231,5.272305329985724e-12,0.8218050065876152,0.05131739750504494
26.0,82.0,8.68339729309082,0.0,0.5173053268737531,35.45363039763214,0.7241030276838976,2.9946052274242345e-12,0.8218050065876152,0.06633856147527695
27.0,3.0,10.082573890686035,0.0,0.5739659367059826,31.399591726051796,0.757685903434851,1.1548767244509737e-13,0.8218050065876152,0.026180125772953033
28.0,59.0,14.46643352508545,17.51,0.6074038581231436,29.02716547372224,0.7819700452633599,9.145461996470036e-15,0.8218050065876152,0.042109809815883636
29.0,93.0,4.646554470062256,0.0,0.5282199064739479,34.707501347076814,0.7296811052105702,5.3921634541666496e-12,0.8218050065876152,1.7637848941376433e-05
30.0,63.0,20.099119186401367,24.95,0.6397884535010834,26.589017520962795,0.8170233206255358,1.831823319195689e-16,0.8218050065876152,0.0016621289541944861
31.0,48.0,4.371883392333984,0.0,0.5629349174890154,30.666057266706176,0.7518199959699812,1.2389190199385834e-12,0.630764163372859,0.0036298222839832306
32.0,90.0,13.237974166870117,20.26,0.6125903768167356,27.274585365891852,0.787872603428477,3.0089595315601916e-14,1.0,0.0655684620141983
33.0,72.0,5.4129638671875,0.0,0.38718151897337394,42.188642172343144,0.6663347881054972,4.593338291068016e-09,0.3316864295125165,0.0023388259578496218
34.0,66.0,17.26688003540039,30.36,0.44563225191076083,38.30146376148,0.676863487281163,2.8993036511924686e-09,0.3316864295125165,0.08176734298467636
