sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,10.916259765625,23.13,0.5178373214263005,39.50216786557503,0.7397120233149475,5.1464107988175456e-14,0.5220685111989459,4.145797356613912e-05
21.0,67.0,14.332377433776855,19.15,0.49392908196028085,40.47254061320976,0.7069980618189027,2.7401321558779684e-12,0.6200592885375494,0.07691913098096848
22.0,52.0,15.48048210144043,21.93,0.5679114894506373,34.285389107877236,0.7763255369817158,1.1317952954616795e-15,1.0,0.09443394094705582
23.0,50.0,19.188961029052734,10.43,0.5546340551618469,34.582796991243185,0.7530321141635453,3.600986112797174e-14,0.6788537549407114,0.03168267384171486
24.0,69.0,8.46912956237793,0.0,0.5877021405243426,32.42763998898594,0.7825852528677062,1.2309773821349357e-15,1.0,0.1203191727399826
25.0,28.0,9.749374389648438,0.0,0.547396029409267,35.72387591058241,0.7511922958862234,1.04693045620525e-13,1.0,0.0009236758924089372
26.0,53.0,19.478979110717773,23.86,0.6315176195693606,29.18041586285913,0.8068759495902015,9.808240559568372e-17,0.6788537549407114,0.03914891555905342
27.0,58.0,13.730000495910645,16.88,0.5727295711786924,32.687815258761894,0.7631504330125387,6.045515827307891e-14,0.5718050065876152,0.031373269855976105
28.0,56.0,20.213340759277344,12.15,0.5996991871899208,30.562870015428263,0.7781051274030649,1.504095597497508e-14,0.5718050065876152,0.0017030400922521949
29.0,54.0,19.981555938720703,17.36,0.5918732993221358,31.50191142856167,0.7826868916309655,1.3486503292155783e-14,0.5718050065876152,0.021549876779317856
30.0,49.0,11.785712242126465,16.68,0.5744843932492714,32.691248490646984,0.7776422741218452,4.0989862245422286e-14,0.3399209486166008,0.09093540906906128
31.0,66.0,18.269174575805664,30.36,0.576778078158311,32.427272437976924,0.7665650947014805,2.4251748218318764e-13,1.0,0.009458933025598526
