sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,62.0,7.3448381423950195,25.0,0.22660817643463038,64.52012290140648,0.7291632474777229,1.7517912041665487e-13,0.8102766798418973,0.00020064300042577088
21.0,80.0,15.08068561553955,24.6,0.6865865825348335,25.321037918132397,0.8436367668075164,7.404626950730836e-21,0.8218050065876152,0.05559191107749939
22.0,60.0,16.853763580322266,26.45,0.45644166721315405,42.48670324383094,0.6960918713680614,1.1367916281430504e-11,0.8173583662714097,0.7473933100700378
23.0,59.0,11.507545471191406,17.51,0.4066806616527965,44.162296275512524,0.6495200242048685,8.913429937214011e-10,0.8218050065876152,0.3403433859348297
24.0,78.0,20.19681739807129,0.0,0.4873439397071533,38.00266298308843,0.7004985798406727,1.4777942923591102e-11,0.8218050065876152,0.4599352180957794
25.0,63.0,20.44784927368164,24.95,0.7102938961620873,21.53702877213696,0.8451167369357276,6.836452043246126e-20,0.8218050065876152,0.3380911648273468
26.0,79.0,9.52469539642334,0.0,0.6285263889440436,26.385622485876087,0.7941577140005083,6.471326520139298e-16,0.5036231884057971,0.03889165818691254
27.0,91.0,15.621914863586426,16.11,0.6090026288504353,27.852247368277357,0.8100334203500461,1.0322827553316035e-16,0.5036231884057971,0.08976665139198303
28.0,29.0,11.408188819885254,0.0,0.45379497185286044,38.893521188832594,0.6785859913802953,3.8230807644122956e-10,0.5036231884057971,0.03717399761080742
29.0,83.0,6.647650718688965,0.0,0.6426951883830752,25.519960643824284,0.8128822974014158,1.983412562324001e-16,0.5569828722002635,0.061141323298215866
30.0,61.0,19.381128311157227,15.29,0.6279475124505236,26.64605151266714,0.8319435563548505,1.660790166693322e-17,0.5036231884057971,0.00564248813316226
31.0,46.0,11.306684494018555,13.58,0.6121058709886671,27.864551924189982,0.8515301792929177,9.319069874468682e-19,0.8173583662714097,0.004547273274511099
32.0,65.0,17.650775909423828,16.91,0.680483487115777,23.136488037819085,0.846504526606476,4.508944029668419e-18,0.8173583662714097,0.006273037288337946
33.0,58.0,12.324834823608398,16.88,0.6525761736087692,25.059142496821128,0.824754831073587,3.0771877113934576e-16,0.8173583662714097,0.0006376527599059045
34.0,3.0,6.1382341384887695,0.0,0.6493352073248078,25.176485023447093,0.8225785717245184,7.600797367155928e-16,0.8173583662714097,0.0018470194190740585
35.0,71.0,13.354670524597168,15.85,0.6810847787500163,22.999612414361724,0.8513399385646345,1.3186677015672048e-17,0.8173583662714097,0.005635559093207121
36.0,69.0,4.531136512756348,0.0,0.6378120539719907,26.109418951293065,0.8101699486988672,1.3300060792298737e-14,0.8173583662714097,2.3696880816714838e-05
37.0,25.0,5.860103607177734,0.0,0.6646392747705778,24.290879263447334,0.8226181819469836,4.2184104401799405e-15,0.8173583662714097,9.83518120278859e-08
38.0,48.0,6.452367305755615,0.0,0.6482101161524529,25.594461332827034,0.8452930672316697,2.536334665915602e-16,0.8173583662714097,0.0012827391037717462
39.0,0.0,2.576953887939453,0.0,0.6186495596870507,27.859040377428673,0.810122229077528,6.823104290877062e-14,0.8173583662714097,5.457837687572464e-06
40.0,70.0,13.869610786437988,17.25,0.48637242558426164,37.66161634062695,0.8196764981472376,3.479937403214867e-14,0.8173583662714097,0.00012233089364599437
41.0,90.0,9.013838768005371,20.26,0.6288416866655954,27.07966004009235,0.8482702522172478,1.0818725580522836e-15,0.8173583662714097,3.0713799787918106e-05
42.0,73.0,17.473270416259766,17.25,0.7058044522534418,20.94328094428635,0.8407896960822903,6.260099509074105e-15,0.39591567852437415,0.00018590789113659412
43.0,87.0,13.601617813110352,12.02,0.7205993828867574,19.725779623570485,0.8798614855982776,1.8882502000678155e-17,0.8173583662714097,0.0018778088269755244
44.0,89.0,11.772404670715332,16.74,0.6787983667120794,22.97144175653244,0.8520253736699427,4.299358361698457e-15,0.8173583662714097,0.0003795368829742074
45.0,32.0,11.486067771911621,10.07,0.7155298186733834,20.197109920252363,0.8695944703189308,5.211596951866854e-16,0.8173583662714097,0.0022427146323025227
46.0,75.0,3.9267444610595703,3.92,0.6641257539934131,24.26698458306829,0.8459043156993296,3.796152933231579e-14,0.8173583662714097,3.088255107286386e-05
47.0,37.0,9.804542541503906,13.22,0.6392127549566387,26.559768284017256,0.8242418928092203,1.090324255811024e-12,0.8173583662714097,0.00044623445137403905
48.0,38.0,10.351876258850098,13.98,0.7128141307595264,21.337172372472548,0.8627548838733075,1.2794676715983152e-14,0.8173583662714097,0.0010865229414775968
49.0,42.0,11.111127853393555,16.17,0.7046406653492173,22.071370296400087,0.8659671302007044,1.59035771938793e-14,0.8173583662714097,1.8961764450264873e-11
50.0,28.0,6.919260501861572,0.0,0.6712904136289666,24.40508426090047,0.8329708448041425,2.3321111605707653e-12,0.8173583662714097,0.00016499323828611523
51.0,16.0,5.500365734100342,0.0,0.6492723882694811,26.317852018266485,0.8335951916524035,3.974057472395319e-12,0.8173583662714097,0.0035179767291992903
52.0,40.0,11.022180557250977,20.7,0.6627649466199687,25.570116099533884,0.845922337584101,1.7615948772442466e-12,0.8173583662714097,1.535290175525006e-05
53.0,33.0,12.706771850585938,13.18,0.6967464391215805,22.040065284378827,0.8457272542456552,3.4211797578401794e-12,0.8173583662714097,1.568541737467788e-12
54.0,88.0,15.183024406433105,15.48,0.7156997200899382,20.826025807626415,0.8535984047930483,2.580162384329624e-12,0.8173583662714097,5.219605372985825e-05
55.0,66.0,16.36801528930664,30.36,0.6638681947555687,24.467153352080167,0.8336310746792712,4.469650782490381e-11,0.8173583662714097,5.442900175012255e-08
