sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,83.0,8.761221885681152,0.0,0.29343504385780583,57.93073174649007,0.6174214158999082,4.6526109319791875e-09,0.5927206851119894,0.0026837284676730633
21.0,61.0,6.472744941711426,15.29,0.1396725715746524,70.67250291427109,0.6656994884879722,1.3117863178967627e-10,0.5321969696969697,8.42933445266425e-10
22.0,60.0,14.464787483215332,26.45,0.5043821765676534,40.952583149441374,0.7532295575388094,2.2963745799821823e-14,0.8234519104084321,0.3789752423763275
23.0,62.0,18.73556137084961,25.0,0.3663221855152514,50.13647791097795,0.6140294964649029,1.236584491322192e-08,0.8234519104084321,0.6651879549026489
24.0,91.0,20.223125457763672,16.11,0.5492757158068435,34.30684247467963,0.7442335651610567,1.544376375060019e-13,0.5306324110671937,0.1690376102924347
25.0,78.0,17.661624908447266,0.0,0.5421200383084697,34.89897284112782,0.7451396333636409,2.1017218550972224e-13,0.8102766798418973,0.2772964537143707
26.0,79.0,8.786828994750977,0.0,0.5159182934779863,37.00522878144647,0.7958095188993737,5.103280050465927e-16,0.6818181818181818,2.384934759902535e-06
27.0,64.0,17.447025299072266,20.7,0.5352737880384056,35.62096729768263,0.7550806348961495,1.563023395168672e-13,0.8102766798418973,0.0802224799990654
28.0,80.0,12.85138988494873,24.6,0.6017049405518309,29.99994724415728,0.7899396677047951,3.1733411504298395e-15,0.8173583662714097,0.04016369581222534
29.0,69.0,7.918641090393066,0.0,0.6231617701655151,27.155891638848736,0.8094234418696239,3.3390700371393553e-16,0.8173583662714097,0.0024146619252860546
30.0,90.0,12.909805297851562,20.26,0.5814424688133464,30.25740343069394,0.7923497069256896,6.230943302954434e-15,0.8173583662714097,0.06656943261623383
31.0,33.0,9.157301902770996,13.18,0.540900486274924,32.5365230783636,0.7424547631360883,3.2948591745534124e-12,0.5513833992094861,3.6941033613402396e-05
32.0,28.0,10.869873046875,0.0,0.6290407981362501,26.513911629271373,0.8130572333774687,1.0023436701082784e-15,0.8173583662714097,0.07332725822925568
33.0,48.0,12.355767250061035,0.0,0.7003959256544147,21.495220339265902,0.8461463234956631,9.098710055638907e-18,0.5513833992094861,0.011102340184152126
34.0,59.0,14.928716659545898,17.51,0.7038195242575838,21.323648080282776,0.8802548391536404,1.9653160200291682e-20,0.8173583662714097,0.01627231389284134
35.0,73.0,13.603004455566406,17.25,0.6689045956207028,23.68039544097038,0.8759106802228984,1.0849473326290785e-19,0.5559947299077733,0.0013542253291234374
36.0,36.0,8.589921951293945,8.07,0.610664806165998,27.66704059537828,0.8214776227585953,2.7992060072951327e-15,0.8173583662714097,0.003577070776373148
37.0,71.0,11.986705780029297,15.85,0.6546020614032184,24.97130339982144,0.8661628280201744,3.323962996037637e-18,0.8173583662714097,3.4394164686091244e-05
38.0,58.0,15.007612228393555,16.88,0.6824334845191731,22.941623198874,0.8890057336584335,5.810409440045874e-20,0.5559947299077733,0.0008314605802297592
39.0,3.0,5.9290361404418945,0.0,0.6132401310257956,27.762061347780026,0.8525616438695296,1.4731981921296894e-16,0.8173583662714097,0.004730993416160345
40.0,89.0,13.424322128295898,16.74,0.6577934052221339,24.7104961294297,0.8502907314942065,4.111096257153263e-16,0.8173583662714097,0.00032953560003079474
41.0,42.0,7.3017425537109375,16.17,0.6898024806805523,22.260690046349946,0.8743261350285627,1.2307232115419838e-17,0.8173583662714097,0.0002618384314700961
42.0,29.0,5.3637309074401855,0.0,0.6942302911755323,21.845106879365588,0.8743403262852838,2.553729959488024e-17,0.5098814229249012,0.0003187889524269849
43.0,41.0,11.337778091430664,11.09,0.7083677316083494,20.983614920493164,0.8650481633714938,2.7293079845112366e-16,0.8173583662714097,0.002098341006785631
44.0,70.0,13.333422660827637,17.25,0.7288456718719293,19.798998615915266,0.8773991369269227,6.346041710658347e-17,0.8173583662714097,6.359513463394251e-06
45.0,37.0,11.141039848327637,13.22,0.7720019082603724,16.46145137921041,0.8999316617696667,1.4609285334287988e-18,0.8173583662714097,0.0021815227810293436
46.0,49.0,11.051249504089355,16.68,0.7446613680799988,18.574891768255124,0.8874093938206163,4.437491601342519e-17,0.8173583662714097,6.849395140307024e-05
47.0,66.0,15.79430866241455,30.36,0.7091633064549423,20.93544477554926,0.8457534800366016,7.342181440782067e-14,0.8173583662714097,0.00041102393879555166
