sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,63.0,17.958162307739258,24.95,0.4846466327474068,40.8308292492385,0.7752085810308953,5.194930517943566e-16,0.630764163372859,0.8720371127128601
21.0,91.0,9.500066757202148,16.11,0.2154805157399724,60.098128547374785,0.7204035621465548,6.739098882008599e-13,0.6818181818181818,7.685050513828173e-05
22.0,82.0,8.674601554870605,0.0,0.4080794880612978,45.476154488092135,0.7054135977104459,4.570726225611068e-12,0.6818181818181818,0.02911163680255413
23.0,81.0,13.968487739562988,23.13,0.3811426158355652,47.61000011623712,0.6932751380908831,2.077752367206211e-11,0.6818181818181818,0.7610505223274231
24.0,64.0,22.84355926513672,20.7,0.29851260904236543,52.53005007663482,0.6566265837033343,6.739580978970345e-10,0.6818181818181818,0.2569630444049835
25.0,60.0,17.781972885131836,26.45,0.3652508144869875,46.75876195376183,0.6819663661070257,1.1073325305606113e-10,0.5036231884057971,0.035128071904182434
26.0,79.0,11.439790725708008,0.0,0.4071031275066246,41.30636289306275,0.6700658021751337,4.1228150379359676e-10,0.5036231884057971,0.0149082588031888
27.0,3.0,3.7344367504119873,0.0,0.38885152369346054,42.66043138960698,0.6540488102583896,1.953071317295251e-09,0.5036231884057971,0.003304432611912489
28.0,71.0,14.165365219116211,15.85,0.3742255505558876,43.75099743211065,0.6813221145485937,3.052068846211066e-10,0.5036231884057971,0.009960559196770191
29.0,66.0,14.650100708007812,30.36,0.46801181348562504,37.249189543636355,0.734752336531266,3.2350846838985593e-12,0.5036231884057971,0.005693984217941761
