sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,81.0,12.047088623046875,23.13,0.33588580355630937,52.61697134443459,0.80396744097572,6.477696991549077e-18,0.630764163372859,0.47685256600379944
21.0,61.0,9.07254409790039,15.29,0.29964551243668247,54.19701168886014,0.7555580482035226,1.1197638566249873e-14,0.5220685111989459,0.0034514409489929676
22.0,63.0,14.241450309753418,24.95,0.45536066906137596,42.36907442610688,0.7276672169639877,4.469917941352665e-13,0.5220685111989459,0.05206657573580742
23.0,60.0,14.415502548217773,26.45,0.5107207793948944,36.66403392071071,0.7744931821629386,2.3174273403444005e-15,1.0,0.7832509875297546
24.0,64.0,21.043134689331055,20.7,0.4114998252931351,41.85083803720484,0.66506755161183,3.395818931563593e-10,0.6818181818181818,0.1628216952085495
25.0,91.0,17.18871307373047,16.11,0.3893556263807372,42.5644461753122,0.6571479922053369,8.637085493218994e-10,0.630764163372859,0.05247282236814499
26.0,59.0,13.469209671020508,17.51,0.4719216862825072,36.783709684466906,0.7376466818638254,7.235353847798199e-13,0.630764163372859,0.003100860398262739
27.0,19.0,14.2713041305542,0.0,0.3020910460373757,48.28046078566258,0.5739998164502321,3.810943033306621e-07,0.5681818181818182,0.054225433617830276
28.0,79.0,7.740055084228516,0.0,0.4609870471592169,37.404784224793026,0.7066043106365185,3.375786258791881e-11,0.630764163372859,0.04156894609332085
29.0,66.0,15.89777946472168,30.36,0.27636920177106283,50.35880609418363,0.6540586554373617,3.46202446876304e-09,0.630764163372859,0.0013948391424492002
