sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20.0,59.0,7.993638515472412,17.51,0.4371291682411361,46.80096958196034,0.788877230871795,7.037605976194509e-17,0.8102766798418973,0.04051709175109863
21.0,80.0,14.834047317504883,24.6,0.4736829295764995,43.80270549488111,0.7598480652348659,6.477778748823545e-15,0.5306324110671937,0.17979654669761658
22.0,65.0,12.143426895141602,16.91,0.4670140384961332,43.064247423123014,0.8256679142987864,4.531378036902392e-19,0.8173583662714097,0.02982378378510475
23.0,84.0,5.025521278381348,0.0,0.5164275089269921,39.125107847594485,0.793642758542023,1.5348367529748816e-16,0.8173583662714097,0.0016855091089382768
24.0,28.0,11.58299732208252,0.0,0.4496124157128133,44.61667314926656,0.7272611652899336,1.0060113687435722e-12,0.5306324110671937,0.007470141630619764
25.0,91.0,9.436153411865234,16.11,0.3188962671349529,55.30210257056955,0.8012476000861123,1.3653559862838762e-16,0.8173583662714097,0.0003507244400680065
26.0,83.0,4.246912002563477,0.0,0.515750744223101,39.483661234923105,0.855412054332989,1.5809829191240016e-20,0.8173583662714097,0.000119917189294938
27.0,43.0,8.76846981048584,14.91,0.5373550863871501,37.78617385700537,0.8703854715620579,1.1247518006967745e-21,0.8173583662714097,0.0015826616436243057
28.0,62.0,12.927892684936523,25.0,0.5269216366322604,38.930700574253436,0.8350472076939659,2.9164290299611258e-18,0.8173583662714097,0.010267190635204315
29.0,64.0,20.247272491455078,20.7,0.6267545033425999,29.594176368924114,0.8076105616027918,4.3687979189474105e-16,0.8218050065876152,0.7164345383644104
30.0,63.0,18.066726684570312,24.95,0.6237501148722099,29.36758696336709,0.8419443931492221,2.9016412009019273e-18,0.8218050065876152,0.2119937241077423
31.0,60.0,19.265533447265625,26.45,0.6072981571529243,29.322888812269706,0.81720183598258,3.1170040666747924e-16,0.8712121212121212,0.026265650987625122
32.0,33.0,5.087368488311768,13.18,0.6402169711256316,25.236089386066492,0.8446603808880813,6.274248963953159e-18,0.5036231884057971,0.00043545689550228417
33.0,25.0,7.6230878829956055,0.0,0.6178065694624841,27.038248277641742,0.812043824263826,2.0050978982663316e-15,0.5036231884057971,0.0026628614868968725
34.0,90.0,13.6390380859375,20.26,0.5498668487123373,31.962898497897566,0.7538744418829777,3.5910115957382485e-12,0.5036231884057971,0.05904434248805046
35.0,61.0,19.364200592041016,15.29,0.6270599576280567,25.87996247559557,0.8010598497007825,2.5736777499016065e-14,0.5036231884057971,2.0980338376830332e-05
36.0,32.0,11.680288314819336,10.07,0.6123603756568952,26.92542217230999,0.8077159266750623,1.8399314469413265e-14,0.8173583662714097,0.00010681094136089087
37.0,73.0,12.049848556518555,17.25,0.622089960712616,26.6514703201504,0.827084043785434,2.2264148363411268e-15,0.8173583662714097,0.003186170244589448
38.0,77.0,4.500014305114746,0.0,0.5714345333413189,29.956258851889636,0.7845039849259179,8.477110218134795e-13,0.39591567852437415,2.7633323043119162e-05
39.0,66.0,16.55457878112793,30.36,0.5977240629296949,28.276588352740376,0.8298827869186397,4.833716104319254e-15,0.8173583662714097,0.0002497556561138481
